2025-07-06 15:24:03,316 - Deleted: test_dir
2025-07-06 15:46:53,888 - \u26a0\ufe0f SUSPICIOUS ACTIVITY DETECTED: Rapid file operations!
2025-07-06 15:47:01,653 - Deleted: test_dir\filea.txt
2025-07-06 15:47:01,656 - Deleted: test_dir\fileb.txt
2025-07-06 15:47:01,662 - Deleted: test_dir\filec.txt
2025-07-06 15:47:01,665 - Deleted: test_dir\filed.txt
2025-07-06 15:47:01,668 - Deleted: test_dir\filee.txt
2025-07-06 15:47:01,671 - Deleted: test_dir\filef.txt
2025-07-06 15:47:01,678 - Deleted: test_dir\fileg.txt
2025-07-06 15:47:01,681 - Deleted: test_dir\fileh.txt
2025-07-06 15:47:01,684 - Deleted: test_dir\filei.txt
2025-07-06 15:47:01,686 - Deleted: test_dir\filej.txt
2025-07-06 15:47:01,686 - \u26a0\ufe0f SUSPICIOUS ACTIVITY DETECTED: Rapid file operations!
2025-07-06 15:47:01,689 - Deleted: test_dir\filek.txt
2025-07-06 15:47:01,690 - \u26a0\ufe0f SUSPICIOUS ACTIVITY DETECTED: Rapid file operations!
2025-07-06 15:47:01,693 - Deleted: test_dir\filel.txt
2025-07-06 15:47:01,693 - \u26a0\ufe0f SUSPICIOUS ACTIVITY DETECTED: Rapid file operations!
2025-07-06 15:47:01,695 - Deleted: test_dir\filem.txt
2025-07-06 15:47:01,696 - \u26a0\ufe0f SUSPICIOUS ACTIVITY DETECTED: Rapid file operations!
2025-07-06 15:47:01,697 - Deleted: test_dir\filen.txt
2025-07-06 15:47:01,697 - \u26a0\ufe0f SUSPICIOUS ACTIVITY DETECTED: Rapid file operations!
2025-07-06 17:07:30,316 - Renamed: from test_dir\dummyfile.txt to test_dir\file_0_locked.txt
2025-07-07 12:24:51 - INFO - Created: test_dir\file1.txt
2025-07-07 12:24:51 - INFO - Created: test_dir\file2.txt
2025-07-07 12:24:51 - INFO - Created: test_dir\file3.txt
2025-07-07 12:24:51 - INFO - Created: test_dir\file4.txt
2025-07-07 12:24:51 - INFO - Created: test_dir\file5.txt
2025-07-07 12:24:51 - INFO - Created: test_dir\file6.txt
2025-07-07 12:24:51 - INFO - Created: test_dir\file7.txt
2025-07-07 12:24:51 - INFO - Created: test_dir\file8.txt
2025-07-07 12:24:51 - INFO - Created: test_dir\file9.txt
2025-07-07 12:24:51 - INFO - Created: test_dir\file10.txt
2025-07-07 12:24:51 - WARNING - \u26a0\ufe0f SUSPICIOUS ACTIVITY DETECTED: Rapid file operations!
2025-07-07 12:24:51 - WARNING - Killing suspicious process: python.exe (PID: 9868)
2025-07-07 12:36:57 - INFO - Deleted: test_dir\dummyfile1.txt
2025-07-07 12:36:57 - INFO - Deleted: test_dir\file_0_locked.txt
2025-07-07 12:36:58 - INFO - Deleted: test_dir\file1.txt
2025-07-07 12:36:58 - INFO - Deleted: test_dir\file2.txt
2025-07-07 12:36:58 - INFO - Deleted: test_dir\file3.txt
2025-07-07 12:36:58 - INFO - Deleted: test_dir\file4.txt
2025-07-07 12:36:58 - INFO - Deleted: test_dir\file6.txt
2025-07-07 12:36:58 - INFO - Deleted: test_dir\file5.txt
2025-07-07 12:36:58 - INFO - Deleted: test_dir\file7.txt
2025-07-07 12:36:58 - INFO - Deleted: test_dir\file8.txt
2025-07-07 12:36:58 - WARNING - \u26a0\ufe0f SUSPICIOUS ACTIVITY DETECTED: Rapid file operations!
2025-07-07 12:36:59 - WARNING - Killing suspicious process: python.exe (PID: 7140)
2025-07-07 14:06:17 - INFO - \U0001f4e6 Backed up: test_dir\file1.txt \u2192 ../backup\bd01856bfd2065d0d1ee20c03bd3a9af_20250707140617.bak
2025-07-07 14:06:17 - INFO - Created: test_dir\file1.txt
2025-07-07 14:06:17 - INFO - \U0001f4e6 Backed up: test_dir\file1.txt \u2192 ../backup\bd01856bfd2065d0d1ee20c03bd3a9af_20250707140617.bak
2025-07-07 14:06:17 - INFO - Modified: test_dir\file1.txt
2025-07-07 14:06:17 - INFO - \U0001f4e6 Backed up: test_dir\file2.txt \u2192 ../backup\273604bfeef7126abe1f9bff1e45126c_20250707140617.bak
2025-07-07 14:06:17 - INFO - Created: test_dir\file2.txt
2025-07-07 14:06:17 - INFO - \U0001f4e6 Backed up: test_dir\file2.txt \u2192 ../backup\273604bfeef7126abe1f9bff1e45126c_20250707140617.bak
2025-07-07 14:06:17 - INFO - Modified: test_dir\file2.txt
2025-07-07 14:06:17 - INFO - \U0001f4e6 Backed up: test_dir\file3.txt \u2192 ../backup\113f6696d140c167070bcc5e24791f35_20250707140617.bak
2025-07-07 14:06:17 - INFO - Created: test_dir\file3.txt
2025-07-07 14:06:17 - INFO - \U0001f4e6 Backed up: test_dir\file3.txt \u2192 ../backup\113f6696d140c167070bcc5e24791f35_20250707140617.bak
2025-07-07 14:06:17 - INFO - Modified: test_dir\file3.txt
2025-07-07 14:06:17 - INFO - \U0001f4e6 Backed up: test_dir\file4.txt \u2192 ../backup\c474a02b4b89880c88f06bb48c362cda_20250707140617.bak
2025-07-07 14:06:17 - INFO - Created: test_dir\file4.txt
2025-07-07 14:06:17 - INFO - \U0001f4e6 Backed up: test_dir\file4.txt \u2192 ../backup\c474a02b4b89880c88f06bb48c362cda_20250707140617.bak
2025-07-07 14:06:17 - INFO - Modified: test_dir\file4.txt
2025-07-07 14:06:17 - INFO - \U0001f4e6 Backed up: test_dir\file5.txt \u2192 ../backup\950937a257793a2c068bd13ecfcee6b3_20250707140617.bak
2025-07-07 14:06:17 - INFO - Created: test_dir\file5.txt
2025-07-07 14:06:17 - INFO - \U0001f4e6 Backed up: test_dir\file5.txt \u2192 ../backup\950937a257793a2c068bd13ecfcee6b3_20250707140617.bak
2025-07-07 14:06:17 - INFO - Modified: test_dir\file5.txt
2025-07-07 14:06:17 - WARNING - \u26a0\ufe0f SUSPICIOUS ACTIVITY DETECTED: Rapid file operations!
2025-07-07 14:06:18 - WARNING - Killing suspicious process: python.exe (PID: 8400)
2025-07-07 15:16:44 - INFO - \U0001f4e6 Backed up: test_dir\file1.txt \u2192 ../backup\bd01856bfd2065d0d1ee20c03bd3a9af_20250707151644.bak
2025-07-07 15:16:44 - INFO - Modified: test_dir\file1.txt
2025-07-07 15:16:44 - INFO - \U0001f4e6 Backed up: test_dir\file1.txt \u2192 ../backup\bd01856bfd2065d0d1ee20c03bd3a9af_20250707151644.bak
2025-07-07 15:16:44 - INFO - Modified: test_dir\file1.txt
2025-07-07 15:16:44 - INFO - \U0001f4e6 Backed up: test_dir\file2.txt \u2192 ../backup\273604bfeef7126abe1f9bff1e45126c_20250707151644.bak
2025-07-07 15:16:44 - INFO - Modified: test_dir\file2.txt
2025-07-07 15:16:44 - INFO - \U0001f4e6 Backed up: test_dir\file3.txt \u2192 ../backup\113f6696d140c167070bcc5e24791f35_20250707151644.bak
2025-07-07 15:16:44 - INFO - Modified: test_dir\file3.txt
2025-07-07 15:16:44 - INFO - \U0001f4e6 Backed up: test_dir\file4.txt \u2192 ../backup\c474a02b4b89880c88f06bb48c362cda_20250707151644.bak
2025-07-07 15:16:44 - INFO - Modified: test_dir\file4.txt
2025-07-07 15:16:44 - INFO - \U0001f4e6 Backed up: test_dir\file4.txt \u2192 ../backup\c474a02b4b89880c88f06bb48c362cda_20250707151644.bak
2025-07-07 15:16:45 - INFO - Modified: test_dir\file4.txt
2025-07-07 15:16:45 - INFO - \U0001f4e6 Backed up: test_dir\file5.txt \u2192 ../backup\950937a257793a2c068bd13ecfcee6b3_20250707151644.bak
2025-07-07 15:16:45 - INFO - Modified: test_dir\file5.txt
2025-07-07 15:16:45 - INFO - \U0001f4e6 Backed up: test_dir\file5.txt \u2192 ../backup\950937a257793a2c068bd13ecfcee6b3_20250707151644.bak
2025-07-07 15:16:45 - INFO - Modified: test_dir\file5.txt
2025-07-07 15:16:45 - INFO - \U0001f4e6 Backed up: test_dir\file6.txt \u2192 ../backup\680183fde8fdfa76b041692bce98960b_20250707151645.bak
2025-07-07 15:16:45 - INFO - Modified: test_dir\file6.txt
2025-07-07 15:16:45 - INFO - \U0001f4e6 Backed up: test_dir\file7.txt \u2192 ../backup\40b0c6449d424148e5ce0894a2eed5ff_20250707151645.bak
2025-07-07 15:16:45 - INFO - Modified: test_dir\file7.txt
2025-07-07 15:16:45 - WARNING - \u26a0\ufe0f SUSPICIOUS ACTIVITY DETECTED: Rapid file operations!
2025-07-07 15:16:45 - WARNING - Killing suspicious process: python.exe (PID: 10204)
2025-07-07 15:25:01 - INFO - \U0001f4e6 Backed up: test_dir\file1.txt \u2192 ../backup\bd01856bfd2065d0d1ee20c03bd3a9af_20250707152501.bak
2025-07-07 15:25:01 - INFO - Modified: test_dir\file1.txt
2025-07-07 15:25:01 - INFO - \U0001f4e6 Backed up: test_dir\file1.txt \u2192 ../backup\bd01856bfd2065d0d1ee20c03bd3a9af_20250707152501.bak
2025-07-07 15:25:01 - INFO - Modified: test_dir\file1.txt
2025-07-07 15:25:01 - INFO - \U0001f4e6 Backed up: test_dir\file2.txt \u2192 ../backup\273604bfeef7126abe1f9bff1e45126c_20250707152501.bak
2025-07-07 15:25:01 - INFO - Modified: test_dir\file2.txt
2025-07-07 15:25:01 - INFO - \U0001f4e6 Backed up: test_dir\file2.txt \u2192 ../backup\273604bfeef7126abe1f9bff1e45126c_20250707152501.bak
2025-07-07 15:25:01 - INFO - Modified: test_dir\file2.txt
2025-07-07 15:25:01 - INFO - \U0001f4e6 Backed up: test_dir\file3.txt \u2192 ../backup\113f6696d140c167070bcc5e24791f35_20250707152501.bak
2025-07-07 15:25:02 - INFO - Modified: test_dir\file3.txt
2025-07-07 15:25:02 - INFO - \U0001f4e6 Backed up: test_dir\file4.txt \u2192 ../backup\c474a02b4b89880c88f06bb48c362cda_20250707152502.bak
2025-07-07 15:25:02 - INFO - Modified: test_dir\file4.txt
2025-07-07 15:25:02 - INFO - \U0001f4e6 Backed up: test_dir\file5.txt \u2192 ../backup\950937a257793a2c068bd13ecfcee6b3_20250707152502.bak
2025-07-07 15:25:02 - INFO - Modified: test_dir\file5.txt
2025-07-07 15:25:02 - INFO - \U0001f4e6 Backed up: test_dir\file6.txt \u2192 ../backup\680183fde8fdfa76b041692bce98960b_20250707152502.bak
2025-07-07 15:25:02 - INFO - Modified: test_dir\file6.txt
2025-07-07 15:25:02 - INFO - \U0001f4e6 Backed up: test_dir\file7.txt \u2192 ../backup\40b0c6449d424148e5ce0894a2eed5ff_20250707152502.bak
2025-07-07 15:25:02 - INFO - Modified: test_dir\file7.txt
2025-07-07 15:25:02 - INFO - \U0001f4e6 Backed up: test_dir\file8.txt \u2192 ../backup\fe5c7909d5f81a608145fc151531374d_20250707152502.bak
2025-07-07 15:25:02 - INFO - Modified: test_dir\file8.txt
2025-07-07 15:25:02 - WARNING - \u26a0\ufe0f SUSPICIOUS ACTIVITY DETECTED: Rapid file operations!
2025-07-07 15:25:02 - INFO - Starting file recovery from backups...
2025-07-07 15:25:02 - INFO - Restoring ../backup\113f6696d140c167070bcc5e24791f35_20250707152501.bak \u2192 test_dir\file3.txt
2025-07-07 15:25:02 - INFO - Restoring ../backup\273604bfeef7126abe1f9bff1e45126c_20250707152501.bak \u2192 test_dir\file2.txt
2025-07-07 15:25:02 - INFO - Restoring ../backup\40b0c6449d424148e5ce0894a2eed5ff_20250707152502.bak \u2192 test_dir\file7.txt
2025-07-07 15:25:02 - INFO - Restoring ../backup\680183fde8fdfa76b041692bce98960b_20250707152502.bak \u2192 test_dir\file6.txt
2025-07-07 15:25:02 - INFO - Restoring ../backup\950937a257793a2c068bd13ecfcee6b3_20250707152502.bak \u2192 test_dir\file5.txt
2025-07-07 15:25:02 - INFO - Restoring ../backup\bd01856bfd2065d0d1ee20c03bd3a9af_20250707152501.bak \u2192 test_dir\file1.txt
2025-07-07 15:25:02 - INFO - Restoring ../backup\c474a02b4b89880c88f06bb48c362cda_20250707152502.bak \u2192 test_dir\file4.txt
2025-07-07 15:25:02 - INFO - Restoring ../backup\fe5c7909d5f81a608145fc151531374d_20250707152502.bak \u2192 test_dir\file8.txt
2025-07-07 15:25:02 - INFO - Recovery complete.
2025-07-07 15:25:02 - INFO - \U0001f4e6 Backed up: test_dir\file9.txt \u2192 ../backup\91f7f4dc63539be5a4d25fcef607983f_20250707152502.bak
2025-07-07 15:25:02 - INFO - Modified: test_dir\file9.txt
2025-07-07 15:25:02 - INFO - \U0001f4e6 Backed up: test_dir\file10.txt \u2192 ../backup\3dc84ab42ebee79e617fd733acf38f92_20250707152502.bak
2025-07-07 15:25:02 - INFO - Modified: test_dir\file10.txt
2025-07-07 15:25:02 - INFO - \U0001f4e6 Backed up: test_dir\file11.txt \u2192 ../backup\116c12524a95f384b488bac0f5497f18_20250707152502.bak
2025-07-07 15:25:02 - INFO - Modified: test_dir\file11.txt
2025-07-07 15:25:02 - INFO - \U0001f4e6 Backed up: test_dir\file12.txt \u2192 ../backup\f9d804d1d604131dcb2127440f8f7e22_20250707152502.bak
2025-07-07 15:25:02 - INFO - Modified: test_dir\file12.txt
2025-07-07 15:25:02 - INFO - \U0001f4e6 Backed up: test_dir\file13.txt \u2192 ../backup\e14ddee2b2577df3f31576c9671e967f_20250707152502.bak
2025-07-07 15:25:02 - INFO - Modified: test_dir\file13.txt
2025-07-07 15:25:02 - INFO - \U0001f4e6 Backed up: test_dir\file14.txt \u2192 ../backup\568eb0dd7f5f2f0aaf40f4c97ccd9360_20250707152502.bak
2025-07-07 15:25:02 - INFO - Modified: test_dir\file14.txt
2025-07-07 15:25:02 - INFO - \U0001f4e6 Backed up: test_dir\file3.txt \u2192 ../backup\113f6696d140c167070bcc5e24791f35_20250707152502.bak
2025-07-07 15:25:02 - INFO - Modified: test_dir\file3.txt
2025-07-07 15:25:02 - INFO - \U0001f4e6 Backed up: test_dir\file2.txt \u2192 ../backup\273604bfeef7126abe1f9bff1e45126c_20250707152502.bak
2025-07-07 15:25:02 - INFO - Modified: test_dir\file2.txt
2025-07-07 15:25:02 - INFO - \U0001f4e6 Backed up: test_dir\file7.txt \u2192 ../backup\40b0c6449d424148e5ce0894a2eed5ff_20250707152502.bak
2025-07-07 15:25:02 - INFO - Modified: test_dir\file7.txt
2025-07-07 15:25:02 - INFO - \U0001f4e6 Backed up: test_dir\file6.txt \u2192 ../backup\680183fde8fdfa76b041692bce98960b_20250707152502.bak
2025-07-07 15:25:02 - INFO - Modified: test_dir\file6.txt
2025-07-07 15:25:02 - INFO - \U0001f4e6 Backed up: test_dir\file5.txt \u2192 ../backup\950937a257793a2c068bd13ecfcee6b3_20250707152502.bak
2025-07-07 15:25:02 - INFO - Modified: test_dir\file5.txt
2025-07-07 15:25:02 - INFO - \U0001f4e6 Backed up: test_dir\file1.txt \u2192 ../backup\bd01856bfd2065d0d1ee20c03bd3a9af_20250707152502.bak
2025-07-07 15:25:02 - INFO - Modified: test_dir\file1.txt
2025-07-07 15:25:02 - INFO - \U0001f4e6 Backed up: test_dir\file4.txt \u2192 ../backup\c474a02b4b89880c88f06bb48c362cda_20250707152502.bak
2025-07-07 15:25:02 - INFO - Modified: test_dir\file4.txt
2025-07-07 15:25:02 - INFO - \U0001f4e6 Backed up: test_dir\file8.txt \u2192 ../backup\fe5c7909d5f81a608145fc151531374d_20250707152502.bak
2025-07-07 15:25:02 - INFO - Modified: test_dir\file8.txt
2025-07-07 15:34:15 - INFO - \U0001f4e6 Backed up: test_dir\file1.txt \u2192 ../backup\bd01856bfd2065d0d1ee20c03bd3a9af_20250707153415.bak with metadata
2025-07-07 15:34:15 - INFO - Created: test_dir\file1.txt
2025-07-07 15:34:15 - INFO - \U0001f4e6 Backed up: test_dir\file1.txt \u2192 ../backup\bd01856bfd2065d0d1ee20c03bd3a9af_20250707153415.bak with metadata
2025-07-07 15:34:15 - INFO - Modified: test_dir\file1.txt
2025-07-07 15:34:15 - INFO - \U0001f4e6 Backed up: test_dir\file2.txt \u2192 ../backup\273604bfeef7126abe1f9bff1e45126c_20250707153415.bak with metadata
2025-07-07 15:34:15 - INFO - Created: test_dir\file2.txt
2025-07-07 15:34:15 - INFO - \U0001f4e6 Backed up: test_dir\file2.txt \u2192 ../backup\273604bfeef7126abe1f9bff1e45126c_20250707153415.bak with metadata
2025-07-07 15:34:15 - INFO - Modified: test_dir\file2.txt
2025-07-07 15:34:15 - INFO - \U0001f4e6 Backed up: test_dir\file3.txt \u2192 ../backup\113f6696d140c167070bcc5e24791f35_20250707153415.bak with metadata
2025-07-07 15:34:15 - INFO - Created: test_dir\file3.txt
2025-07-07 15:34:15 - INFO - \U0001f4e6 Backed up: test_dir\file3.txt \u2192 ../backup\113f6696d140c167070bcc5e24791f35_20250707153415.bak with metadata
2025-07-07 15:34:15 - INFO - Modified: test_dir\file3.txt
2025-07-07 15:34:15 - INFO - \U0001f4e6 Backed up: test_dir\file4.txt \u2192 ../backup\c474a02b4b89880c88f06bb48c362cda_20250707153415.bak with metadata
2025-07-07 15:34:15 - INFO - Created: test_dir\file4.txt
2025-07-07 15:34:15 - INFO - \U0001f4e6 Backed up: test_dir\file4.txt \u2192 ../backup\c474a02b4b89880c88f06bb48c362cda_20250707153415.bak with metadata
2025-07-07 15:34:15 - INFO - Modified: test_dir\file4.txt
2025-07-07 15:34:15 - INFO - \U0001f4e6 Backed up: test_dir\file5.txt \u2192 ../backup\950937a257793a2c068bd13ecfcee6b3_20250707153415.bak with metadata
2025-07-07 15:34:15 - INFO - Created: test_dir\file5.txt
2025-07-07 15:34:15 - INFO - \U0001f4e6 Backed up: test_dir\file5.txt \u2192 ../backup\950937a257793a2c068bd13ecfcee6b3_20250707153415.bak with metadata
2025-07-07 15:34:15 - INFO - Modified: test_dir\file5.txt
2025-07-07 15:34:15 - WARNING - \u26a0\ufe0f SUSPICIOUS ACTIVITY DETECTED: Rapid file operations!
2025-07-07 15:34:15 - INFO - Starting file recovery from backups...
2025-07-07 15:34:15 - INFO - Restoring ../backup\c474a02b4b89880c88f06bb48c362cda_20250707153415.bak \u2192 test_dir/file4.txt
2025-07-07 15:34:15 - INFO - Restoring ../backup\bd01856bfd2065d0d1ee20c03bd3a9af_20250707153415.bak \u2192 test_dir/file1.txt
2025-07-07 15:34:15 - INFO - Restoring ../backup\950937a257793a2c068bd13ecfcee6b3_20250707153415.bak \u2192 test_dir/file5.txt
2025-07-07 15:34:15 - INFO - Restoring ../backup\273604bfeef7126abe1f9bff1e45126c_20250707153415.bak \u2192 test_dir/file2.txt
2025-07-07 15:34:15 - INFO - Restoring ../backup\113f6696d140c167070bcc5e24791f35_20250707153415.bak \u2192 test_dir/file3.txt
2025-07-07 15:34:15 - INFO - Recovery complete.
2025-07-07 15:34:15 - INFO - \U0001f4e6 Backed up: test_dir\file6.txt \u2192 ../backup\680183fde8fdfa76b041692bce98960b_20250707153415.bak with metadata
2025-07-07 15:34:15 - INFO - Created: test_dir\file6.txt
2025-07-07 15:34:15 - INFO - \U0001f4e6 Backed up: test_dir\file6.txt \u2192 ../backup\680183fde8fdfa76b041692bce98960b_20250707153415.bak with metadata
2025-07-07 15:34:15 - INFO - Modified: test_dir\file6.txt
2025-07-07 15:34:15 - INFO - \U0001f4e6 Backed up: test_dir\file7.txt \u2192 ../backup\40b0c6449d424148e5ce0894a2eed5ff_20250707153415.bak with metadata
2025-07-07 15:34:15 - INFO - Created: test_dir\file7.txt
2025-07-07 15:34:15 - INFO - \U0001f4e6 Backed up: test_dir\file7.txt \u2192 ../backup\40b0c6449d424148e5ce0894a2eed5ff_20250707153415.bak with metadata
2025-07-07 15:34:15 - INFO - Modified: test_dir\file7.txt
2025-07-07 15:34:15 - INFO - \U0001f4e6 Backed up: test_dir\file8.txt \u2192 ../backup\fe5c7909d5f81a608145fc151531374d_20250707153415.bak with metadata
2025-07-07 15:34:15 - INFO - Created: test_dir\file8.txt
2025-07-07 15:34:15 - INFO - \U0001f4e6 Backed up: test_dir\file8.txt \u2192 ../backup\fe5c7909d5f81a608145fc151531374d_20250707153415.bak with metadata
2025-07-07 15:34:15 - INFO - Modified: test_dir\file8.txt
2025-07-07 15:34:15 - INFO - \U0001f4e6 Backed up: test_dir\file9.txt \u2192 ../backup\91f7f4dc63539be5a4d25fcef607983f_20250707153415.bak with metadata
2025-07-07 15:34:15 - INFO - Created: test_dir\file9.txt
2025-07-07 15:34:15 - INFO - \U0001f4e6 Backed up: test_dir\file9.txt \u2192 ../backup\91f7f4dc63539be5a4d25fcef607983f_20250707153415.bak with metadata
2025-07-07 15:34:15 - INFO - Modified: test_dir\file9.txt
2025-07-07 15:34:15 - INFO - \U0001f4e6 Backed up: test_dir\file10.txt \u2192 ../backup\3dc84ab42ebee79e617fd733acf38f92_20250707153415.bak with metadata
2025-07-07 15:34:15 - INFO - Created: test_dir\file10.txt
2025-07-07 15:34:15 - INFO - \U0001f4e6 Backed up: test_dir\file10.txt \u2192 ../backup\3dc84ab42ebee79e617fd733acf38f92_20250707153415.bak with metadata
2025-07-07 15:34:15 - INFO - Modified: test_dir\file10.txt
2025-07-07 15:34:15 - INFO - \U0001f4e6 Backed up: test_dir\file11.txt \u2192 ../backup\116c12524a95f384b488bac0f5497f18_20250707153415.bak with metadata
2025-07-07 15:34:15 - INFO - Created: test_dir\file11.txt
2025-07-07 15:34:15 - INFO - \U0001f4e6 Backed up: test_dir\file11.txt \u2192 ../backup\116c12524a95f384b488bac0f5497f18_20250707153415.bak with metadata
2025-07-07 15:34:15 - INFO - Modified: test_dir\file11.txt
2025-07-07 15:34:15 - INFO - \U0001f4e6 Backed up: test_dir\file12.txt \u2192 ../backup\f9d804d1d604131dcb2127440f8f7e22_20250707153415.bak with metadata
2025-07-07 15:34:15 - INFO - Created: test_dir\file12.txt
2025-07-07 15:34:15 - INFO - \U0001f4e6 Backed up: test_dir\file12.txt \u2192 ../backup\f9d804d1d604131dcb2127440f8f7e22_20250707153415.bak with metadata
2025-07-07 15:34:15 - INFO - Modified: test_dir\file12.txt
2025-07-07 15:34:15 - INFO - \U0001f4e6 Backed up: test_dir\file13.txt \u2192 ../backup\e14ddee2b2577df3f31576c9671e967f_20250707153415.bak with metadata
2025-07-07 15:34:15 - INFO - Created: test_dir\file13.txt
2025-07-07 15:34:15 - INFO - \U0001f4e6 Backed up: test_dir\file13.txt \u2192 ../backup\e14ddee2b2577df3f31576c9671e967f_20250707153415.bak with metadata
2025-07-07 15:34:15 - INFO - Modified: test_dir\file13.txt
2025-07-07 15:34:15 - INFO - \U0001f4e6 Backed up: test_dir\file14.txt \u2192 ../backup\568eb0dd7f5f2f0aaf40f4c97ccd9360_20250707153415.bak with metadata
2025-07-07 15:34:15 - INFO - Created: test_dir\file14.txt
2025-07-07 15:34:15 - INFO - \U0001f4e6 Backed up: test_dir\file14.txt \u2192 ../backup\568eb0dd7f5f2f0aaf40f4c97ccd9360_20250707153415.bak with metadata
2025-07-07 15:34:15 - INFO - Modified: test_dir\file14.txt
2025-07-07 15:34:15 - INFO - \U0001f4e6 Backed up: test_dir\file4.txt \u2192 ../backup\c474a02b4b89880c88f06bb48c362cda_20250707153415.bak with metadata
2025-07-07 15:34:15 - INFO - Modified: test_dir\file4.txt
2025-07-07 15:34:15 - INFO - \U0001f4e6 Backed up: test_dir\file1.txt \u2192 ../backup\bd01856bfd2065d0d1ee20c03bd3a9af_20250707153415.bak with metadata
2025-07-07 15:34:15 - INFO - Modified: test_dir\file1.txt
2025-07-07 15:34:15 - INFO - \U0001f4e6 Backed up: test_dir\file5.txt \u2192 ../backup\950937a257793a2c068bd13ecfcee6b3_20250707153415.bak with metadata
2025-07-07 15:34:15 - INFO - Modified: test_dir\file5.txt
2025-07-07 15:34:15 - INFO - \U0001f4e6 Backed up: test_dir\file2.txt \u2192 ../backup\273604bfeef7126abe1f9bff1e45126c_20250707153415.bak with metadata
2025-07-07 15:34:15 - INFO - Modified: test_dir\file2.txt
2025-07-07 15:34:15 - INFO - \U0001f4e6 Backed up: test_dir\file3.txt \u2192 ../backup\113f6696d140c167070bcc5e24791f35_20250707153415.bak with metadata
2025-07-07 15:34:15 - INFO - Modified: test_dir\file3.txt
2025-07-07 15:34:23 - INFO - Renamed: from test_dir\file1.txt to test_dir\filea.txt
2025-07-07 15:34:23 - INFO - \U0001f4e6 Backed up: test_dir\filea.txt \u2192 ../backup\94d2cde97b3d47213274c5ec4ea0fb87_20250707153423.bak with metadata
2025-07-07 15:34:23 - INFO - Modified: test_dir\filea.txt
2025-07-07 15:34:23 - INFO - Renamed: from test_dir\file2.txt to test_dir\fileb.txt
2025-07-07 15:34:23 - INFO - \U0001f4e6 Backed up: test_dir\fileb.txt \u2192 ../backup\8ad0b77f48296f515082a3ae930f36ee_20250707153423.bak with metadata
